flight_date,flight_id,airline,flight_number,tail_number,operation,origin,destination,scheduled_time,scheduled_min,actual_time,actual_min,actual_taxi_min,wheels_time_min,delay_min,distance_mi,concourse
2024-07-01,F1445,DL,540,N809DN,DEP,ATL,OAK,19:46,1186,20:04,1204.0,28.0,1232.0,18.0,2130.0,B
2024-07-01,F1446,9E,5452,N181GJ,DEP,ATL,MLU,19:46,1186,19:40,1180.0,17.0,1197.0,-6.0,448.0,A
2024-07-01,F1447,DL,1487,N302DN,ARR,CLE,ATL,19:46,1186,19:51,1191.0,7.0,1184.0,5.0,554.0,C
2024-07-01,F1448,DL,2762,N706TW,ARR,SNA,ATL,19:47,1187,20:04,1204.0,9.0,1195.0,17.0,1919.0,C
2024-07-01,F1449,DL,1110,N6712B,ARR,RSW,ATL,19:48,1188,19:47,1187.0,16.0,1171.0,-1.0,515.0,D
2024-07-01,F1450,AA,945,N837AW,DEP,ATL,MIA,19:49,1189,21:47,1307.0,21.0,1328.0,118.0,594.0,D
2024-07-01,F1451,DL,2795,N951DX,DEP,ATL,MCI,19:49,1189,19:57,1197.0,24.0,1221.0,8.0,692.0,C
2024-07-01,F1452,DL,1359,N933DZ,DEP,ATL,PIT,19:50,1190,19:45,1185.0,16.0,1201.0,-5.0,526.0,A
2024-07-01,F1453,WN,1274,N8614M,DEP,ATL,MSY,19:50,1190,20:53,1253.0,11.0,1264.0,63.0,425.0,C
2024-07-01,F1454,DL,2984,N6703D,DEP,ATL,ORF,19:50,1190,19:50,1190.0,16.0,1206.0,0.0,516.0,C
2024-07-01,F1455,WN,4261,N7747C,DEP,ATL,AUS,19:50,1190,19:58,1198.0,27.0,1225.0,8.0,813.0,D
2024-07-01,F1456,OH,5279,N517AE,ARR,DCA,ATL,19:50,1190,19:49,1189.0,7.0,1182.0,-1.0,547.0,A
2024-07-01,F1457,DL,1125,N895AT,ARR,OMA,ATL,19:50,1190,19:20,1160.0,5.0,1155.0,-30.0,821.0,C
2024-07-01,F1458,WN,3091,N485WN,DEP,ATL,DAL,19:50,1190,20:09,1209.0,25.0,1234.0,19.0,721.0,D
2024-07-01,F1459,DL,2750,N950DZ,DEP,ATL,CLE,19:50,1190,19:45,1185.0,20.0,1205.0,-5.0,554.0,A
2024-07-01,F1460,DL,319,N537US,DEP,ATL,LAX,19:50,1190,19:51,1191.0,35.0,1226.0,1.0,1947.0,C
2024-07-01,F1461,DL,1096,N126DN,DEP,ATL,JAX,19:50,1190,19:47,1187.0,18.0,1205.0,-3.0,270.0,D
2024-07-01,F1462,DL,919,N353DN,DEP,ATL,LAS,19:50,1190,19:45,1185.0,19.0,1204.0,-5.0,1747.0,D
2024-07-01,F1463,WN,925,N8873S,DEP,ATL,LGA,19:50,1190,19:58,1198.0,20.0,1218.0,8.0,762.0,D
2024-07-01,F1464,DL,1617,N944DZ,DEP,ATL,GSO,19:50,1190,19:44,1184.0,21.0,1205.0,-6.0,306.0,D
2024-07-01,F1465,DL,637,N106DN,DEP,ATL,DCA,19:51,1191,19:46,1186.0,22.0,1208.0,-5.0,547.0,C
2024-07-01,F1466,DL,796,N555NW,ARR,PHX,ATL,19:51,1191,20:01,1201.0,12.0,1189.0,10.0,1587.0,B
2024-07-01,F1467,DL,2458,N955DZ,DEP,ATL,CMH,19:52,1192,19:52,1192.0,17.0,1209.0,0.0,447.0,D
2024-07-01,F1468,DL,1358,N550NW,ARR,RIC,ATL,19:53,1193,19:36,1176.0,7.0,1169.0,-17.0,481.0,D
2024-07-01,F1469,DL,906,N596NW,ARR,SLC,ATL,19:53,1193,19:31,1171.0,8.0,1163.0,-22.0,1590.0,C
2024-07-01,F1470,DL,340,N891DN,DEP,ATL,SFO,19:54,1194,19:57,1197.0,23.0,1220.0,3.0,2139.0,C
2024-07-01,F1471,DL,1507,N3756,DEP,ATL,COS,19:55,1195,19:54,1194.0,24.0,1218.0,-1.0,1184.0,A
2024-07-01,F1472,DL,746,N351DN,DEP,ATL,DEN,19:55,1195,19:56,1196.0,27.0,1223.0,1.0,1199.0,D
2024-07-01,F1473,DL,638,N371DN,ARR,BOS,ATL,19:56,1196,19:31,1171.0,8.0,1163.0,-25.0,946.0,A
2024-07-01,F1474,DL,3050,N993AT,ARR,GSO,ATL,19:57,1197,19:32,1172.0,4.0,1168.0,-25.0,306.0,D
2024-07-01,F1475,DL,1515,N995AT,ARR,GSP,ATL,19:57,1197,19:34,1174.0,13.0,1161.0,-23.0,153.0,B
2024-07-01,F1476,DL,727,N592NW,DEP,ATL,SEA,19:57,1197,20:31,1231.0,10.0,1241.0,34.0,2182.0,C
2024-07-01,F1477,DL,904,N862DN,ARR,SMF,ATL,19:58,1198,19:28,1168.0,6.0,1162.0,-30.0,2092.0,C
2024-07-01,F1478,DL,2211,N959DZ,ARR,PNS,ATL,19:58,1198,19:40,1180.0,13.0,1167.0,-18.0,271.0,A
2024-07-01,F1479,DL,1489,N551NW,DEP,ATL,FLL,19:59,1199,20:38,1238.0,13.0,1251.0,39.0,581.0,A
2024-07-01,F1480,DL,1253,N110DX,DEP,ATL,DTW,19:59,1199,20:08,1208.0,23.0,1231.0,9.0,594.0,C
2024-07-01,F1481,DL,3044,N934DZ,DEP,ATL,BHM,19:59,1199,20:10,1210.0,28.0,1238.0,11.0,134.0,C
2024-07-01,F1482,DL,660,N581DA,DEP,ATL,SLC,19:59,1199,19:57,1197.0,33.0,1230.0,-2.0,1590.0,C
2024-07-01,F1483,9E,4804,N316PQ,ARR,ABE,ATL,19:59,1199,19:52,1192.0,9.0,1183.0,-7.0,692.0,B
2024-07-01,F1484,DL,1309,N355NB,DEP,ATL,IAD,19:59,1199,19:58,1198.0,19.0,1217.0,-1.0,534.0,D
2024-07-01,F1485,DL,2718,N981AT,DEP,ATL,HPN,19:59,1199,19:53,1193.0,17.0,1210.0,-6.0,780.0,B
2024-07-01,F1486,WN,1140,N8326F,ARR,LGA,ATL,20:00,1200,20:07,1207.0,15.0,1192.0,7.0,762.0,D
2024-07-01,F1487,9E,5443,N538CA,DEP,ATL,VLD,20:00,1200,19:59,1199.0,20.0,1219.0,-1.0,208.0,B
2024-07-01,F1488,DL,468,N123DW,DEP,ATL,LGA,20:00,1200,20:31,1231.0,14.0,1245.0,31.0,762.0,D
2024-07-01,F1489,DL,1267,N6709,ARR,BWI,ATL,20:00,1200,20:38,1238.0,18.0,1220.0,38.0,577.0,A
2024-07-01,F1490,WN,1260,N8628A,DEP,ATL,MDW,20:00,1200,19:57,1197.0,20.0,1217.0,-3.0,591.0,D
2024-07-01,F1491,DL,1257,N687DL,DEP,ATL,BWI,20:00,1200,19:57,1197.0,23.0,1220.0,-3.0,577.0,D
2024-07-01,F1492,DL,787,N814DN,ARR,GEG,ATL,20:02,1202,19:34,1174.0,6.0,1168.0,-28.0,1969.0,C
2024-07-01,F1493,DL,3063,N603AT,ARR,GPT,ATL,20:02,1202,19:57,1197.0,16.0,1181.0,-5.0,352.0,A
2024-07-01,F1494,DL,396,N118DY,ARR,DEN,ATL,20:02,1202,19:47,1187.0,11.0,1176.0,-15.0,1199.0,A
2024-07-01,F1495,DL,2739,N303DN,ARR,BDL,ATL,20:03,1203,20:42,1242.0,20.0,1222.0,39.0,859.0,D
2024-07-01,F1496,DL,2484,N953DZ,ARR,BHM,ATL,20:04,1204,19:53,1193.0,18.0,1175.0,-11.0,134.0,C
2024-07-01,F1497,DL,1693,N940DU,ARR,BNA,ATL,20:04,1204,19:50,1190.0,11.0,1179.0,-14.0,214.0,B
2024-07-01,F1498,DL,1485,N956DZ,ARR,STL,ATL,20:04,1204,19:46,1186.0,14.0,1172.0,-18.0,484.0,A
2024-07-01,F1499,DL,2312,N382DA,ARR,EWR,ATL,20:04,1204,22:35,1355.0,7.0,1348.0,151.0,746.0,B
2024-07-01,F1500,DL,1373,N961AT,ARR,HSV,ATL,20:04,1204,19:37,1177.0,8.0,1169.0,-27.0,151.0,D
2024-07-01,F1501,DL,406,N682DA,ARR,BZN,ATL,20:05,1205,20:05,1205.0,12.0,1193.0,0.0,1640.0,A
2024-07-01,F1502,WN,989,N8532S,DEP,ATL,PHX,20:05,1205,20:08,1208.0,27.0,1235.0,3.0,1587.0,C
2024-07-01,F1503,OO,3867,N831SK,ARR,MOB,ATL,20:05,1205,20:08,1208.0,16.0,1192.0,3.0,302.0,A
2024-07-01,F1504,DL,2168,N323NB,ARR,EYW,ATL,20:05,1205,20:01,1201.0,23.0,1178.0,-4.0,646.0,B
2024-07-01,F1505,DL,874,N115DN,ARR,BOI,ATL,20:05,1205,19:45,1185.0,11.0,1174.0,-20.0,1838.0,C
2024-07-01,F1506,DL,3158,N979AT,ARR,CLT,ATL,20:05,1205,20:07,1207.0,10.0,1197.0,2.0,226.0,C
2024-07-01,F1507,DL,2381,N896AT,ARR,HOU,ATL,20:05,1205,19:58,1198.0,13.0,1185.0,-7.0,696.0,D
2024-07-01,F1508,DL,1100,N970AT,ARR,BTR,ATL,20:05,1205,19:38,1178.0,10.0,1168.0,-27.0,448.0,A
2024-07-01,F1509,DL,3126,N907DN,ARR,IND,ATL,20:09,1209,20:01,1201.0,14.0,1187.0,-8.0,432.0,B
2024-07-01,F1510,DL,686,N935DZ,ARR,MEM,ATL,20:09,1209,19:55,1195.0,15.0,1180.0,-14.0,332.0,D
2024-07-01,F1511,DL,2627,N6705Y,ARR,JAX,ATL,20:09,1209,20:03,1203.0,19.0,1184.0,-6.0,270.0,C
2024-07-01,F1512,DL,1732,N665DN,ARR,MKE,ATL,20:10,1210,19:55,1195.0,18.0,1177.0,-15.0,669.0,C
2024-07-01,F1513,DL,2293,N888DU,ARR,JFK,ATL,20:10,1210,19:49,1189.0,9.0,1180.0,-21.0,760.0,D
2024-07-01,F1514,DL,1660,N544US,ARR,MCI,ATL,20:12,1212,20:12,1212.0,11.0,1201.0,0.0,692.0,A
2024-07-01,F1515,DL,1450,N685DA,DEP,ATL,MSY,20:13,1213,20:13,1213.0,18.0,1231.0,0.0,425.0,B
2024-07-01,F1516,OH,5067,N593NN,DEP,ATL,CLT,20:13,1213,20:40,1240.0,14.0,1254.0,27.0,226.0,C
2024-07-01,F1517,DL,731,N586NW,ARR,SAN,ATL,20:13,1213,20:08,1208.0,9.0,1199.0,-5.0,1892.0,D
2024-07-01,F1518,DL,809,N917DU,ARR,SJC,ATL,20:14,1214,19:59,1199.0,14.0,1185.0,-15.0,2116.0,C
2024-07-01,F1519,DL,1649,N947AT,ARR,JAN,ATL,20:15,1215,20:04,1204.0,16.0,1188.0,-11.0,341.0,C
2024-07-01,F1520,NK,2721,N959NK,ARR,SJU,ATL,20:15,1215,20:12,1212.0,30.0,1182.0,-3.0,1547.0,A
2024-07-01,F1521,WN,827,N8615E,ARR,DEN,ATL,20:15,1215,20:12,1212.0,9.0,1203.0,-3.0,1199.0,C
2024-07-01,F1522,9E,4828,N136EV,ARR,CHO,ATL,20:15,1215,20:17,1217.0,9.0,1208.0,2.0,457.0,A
2024-07-01,F1523,DL,31,N355DN,DEP,ATL,DFW,20:16,1216,20:19,1219.0,18.0,1237.0,3.0,731.0,B
2024-07-01,F1524,DL,1186,N983AT,ARR,TUL,ATL,20:18,1218,19:55,1195.0,13.0,1182.0,-23.0,674.0,D
2024-07-01,F1525,DL,1606,N386DN,DEP,ATL,PBI,20:20,1220,20:20,1220.0,13.0,1233.0,0.0,545.0,D
2024-07-01,F1526,NK,1078,N681NK,ARR,FLL,ATL,20:23,1223,20:42,1242.0,8.0,1234.0,19.0,581.0,A
2024-07-01,F1527,F9,4026,N373FR,DEP,ATL,MCO,20:23,1223,00:30,30.0,15.0,45.0,247.0,404.0,D
2024-07-01,F1528,DL,2329,N372DN,ARR,ORF,ATL,20:24,1224,20:21,1221.0,16.0,1205.0,-3.0,516.0,C
2024-07-01,F1529,DL,1458,N308DN,ARR,PBI,ATL,20:25,1225,20:05,1205.0,12.0,1193.0,-20.0,545.0,D
2024-07-01,F1530,DL,1397,N361DN,ARR,AUS,ATL,20:26,1226,21:13,1273.0,8.0,1265.0,47.0,813.0,B
2024-07-01,F1531,DL,1386,N659DL,ARR,MIA,ATL,20:26,1226,20:20,1220.0,9.0,1211.0,-6.0,594.0,C
2024-07-01,F1532,DL,2053,N350DN,ARR,DTW,ATL,20:27,1227,20:08,1208.0,11.0,1197.0,-19.0,594.0,D
2024-07-01,F1533,F9,2496,N381FR,ARR,DFW,ATL,20:30,1230,20:39,1239.0,13.0,1226.0,9.0,731.0,A
2024-07-01,F1534,AA,2403,N178US,DEP,ATL,DFW,20:30,1230,23:19,1399.0,16.0,1415.0,169.0,731.0,D
2024-07-01,F1535,DL,1713,N902DN,DEP,ATL,ELP,20:31,1231,20:27,1227.0,23.0,1250.0,-4.0,1282.0,B
2024-07-01,F1536,DL,3007,N914DU,DEP,ATL,GSP,20:31,1231,20:28,1228.0,16.0,1244.0,-3.0,153.0,A
2024-07-01,F1537,DL,650,N352DN,ARR,DCA,ATL,20:32,1232,20:17,1217.0,7.0,1210.0,-15.0,547.0,D
2024-07-01,F1538,DL,1028,N909DN,ARR,MSP,ATL,20:32,1232,20:08,1208.0,12.0,1196.0,-24.0,907.0,B
2024-07-01,F1539,DL,1425,N6713Y,ARR,TPA,ATL,20:34,1234,20:24,1224.0,10.0,1214.0,-10.0,406.0,D
2024-07-01,F1540,DL,2047,N378NW,ARR,ROC,ATL,20:34,1234,20:25,1225.0,11.0,1214.0,-9.0,749.0,A
2024-07-01,F1541,DL,3170,N364NB,ARR,MYR,ATL,20:34,1234,20:04,1204.0,9.0,1195.0,-30.0,317.0,C
2024-07-01,F1542,OH,5279,N517AE,DEP,ATL,DCA,20:34,1234,20:27,1227.0,15.0,1242.0,-7.0,547.0,C
2024-07-01,F1543,DL,1057,N697DL,DEP,ATL,SRQ,20:35,1235,20:34,1234.0,13.0,1247.0,-1.0,444.0,A
2024-07-01,F1544,9E,4958,N924XJ,ARR,MLI,ATL,20:35,1235,21:15,1275.0,13.0,1262.0,40.0,633.0,B
2024-07-01,F1545,DL,2600,N114DN,ARR,RDU,ATL,20:35,1235,20:32,1232.0,11.0,1221.0,-3.0,356.0,C
2024-07-01,F1546,DL,2091,N960DZ,ARR,MSY,ATL,20:36,1236,20:25,1225.0,16.0,1209.0,-11.0,425.0,B
2024-07-01,F1547,F9,2297,N605FR,ARR,PHL,ATL,20:38,1238,21:53,1313.0,20.0,1293.0,75.0,666.0,A
2024-07-01,F1548,UA,277,N883UA,DEP,ATL,EWR,20:38,1238,23:16,1396.0,31.0,1427.0,158.0,746.0,C
2024-07-01,F1549,F9,4347,N384FR,ARR,LGA,ATL,20:40,1240,22:46,1366.0,13.0,1353.0,126.0,762.0,A
2024-07-01,F1550,WN,3096,N284WN,ARR,CMH,ATL,20:40,1240,20:34,1234.0,10.0,1224.0,-6.0,447.0,C
2024-07-01,F1551,B6,996,N3152J,DEP,ATL,BOS,20:40,1240,20:32,1232.0,14.0,1246.0,-8.0,946.0,A
2024-07-01,F1552,DL,2345,N6700,ARR,FLL,ATL,20:45,1245,20:32,1232.0,7.0,1225.0,-13.0,581.0,B
2024-07-01,F1553,WN,2159,N8632A,ARR,DCA,ATL,20:45,1245,20:34,1234.0,8.0,1226.0,-11.0,547.0,C
2024-07-01,F1554,DL,2626,N385DN,DEP,ATL,CID,20:48,1248,22:11,1331.0,12.0,1343.0,83.0,694.0,D
2024-07-01,F1555,DL,3053,N988AT,ARR,ECP,ATL,20:50,1250,20:19,1219.0,7.0,1212.0,-31.0,240.0,A
2024-07-01,F1556,DL,1076,N979AT,DEP,ATL,MDW,20:50,1250,21:09,1269.0,29.0,1298.0,19.0,591.0,C
2024-07-01,F1557,DL,1473,N900PC,DEP,ATL,PNS,20:50,1250,20:47,1247.0,9.0,1256.0,-3.0,271.0,C
2024-07-01,F1558,9E,5224,N934XJ,DEP,ATL,TYS,20:50,1250,20:45,1245.0,13.0,1258.0,-5.0,152.0,B
2024-07-01,F1559,OO,4109,N830SK,DEP,ATL,SBN,20:50,1250,20:49,1249.0,46.0,1295.0,-1.0,566.0,A
2024-07-01,F1560,WN,149,N264LV,ARR,IND,ATL,20:50,1250,21:03,1263.0,9.0,1254.0,13.0,432.0,C
2024-07-01,F1561,WN,3039,N8758L,ARR,BNA,ATL,20:50,1250,20:46,1246.0,10.0,1236.0,-4.0,214.0,C
2024-07-01,F1562,WN,4210,N267WN,ARR,DAL,ATL,20:50,1250,20:50,1250.0,5.0,1245.0,0.0,721.0,D
2024-07-01,F1563,WN,4813,N418WN,ARR,AUS,ATL,20:50,1250,21:00,1260.0,13.0,1247.0,10.0,813.0,D
2024-07-01,F1564,WN,4156,N8314L,ARR,CLE,ATL,20:50,1250,20:40,1240.0,10.0,1230.0,-10.0,554.0,D
2024-07-01,F1565,DL,378,N345NB,DEP,ATL,DCA,20:51,1251,20:50,1250.0,7.0,1257.0,-1.0,547.0,D
2024-07-01,F1566,DL,3043,N938AT,ARR,MLB,ATL,20:52,1252,20:28,1228.0,10.0,1218.0,-24.0,442.0,D
2024-07-01,F1567,NK,980,N926NK,ARR,LAS,ATL,20:54,1254,21:35,1295.0,66.0,1229.0,41.0,1747.0,A
2024-07-01,F1568,DL,2945,N994AT,DEP,ATL,ATW,20:55,1255,20:52,1252.0,9.0,1261.0,-3.0,765.0,B
2024-07-01,F1569,OO,4156,N831SK,DEP,ATL,DHN,20:55,1255,20:52,1252.0,45.0,1297.0,-3.0,170.0,B
2024-07-01,F1570,WN,3669,N912WN,ARR,SAT,ATL,20:55,1255,20:54,1254.0,5.0,1249.0,-1.0,874.0,C
2024-07-01,F1571,DL,3137,N895AT,DEP,ATL,CLT,20:55,1255,20:53,1253.0,34.0,1287.0,-2.0,226.0,D
2024-07-01,F1572,WN,4422,N208WN,ARR,MSY,ATL,20:55,1255,20:40,1240.0,5.0,1235.0,-15.0,425.0,D
2024-07-01,F1573,DL,971,N518DQ,DEP,ATL,BOS,20:55,1255,23:46,1426.0,15.0,1.0,171.0,946.0,C
2024-07-01,F1574,WN,4230,N8503A,ARR,MDW,ATL,20:55,1255,20:41,1241.0,10.0,1231.0,-14.0,591.0,C
2024-07-01,F1575,WN,682,N8897K,ARR,MCI,ATL,20:55,1255,20:45,1245.0,11.0,1234.0,-10.0,692.0,C
2024-07-01,F1576,9E,5429,N376CA,DEP,ATL,CSG,20:55,1255,20:50,1250.0,45.0,1295.0,-5.0,83.0,A
2024-07-01,F1577,DL,339,N113DX,DEP,ATL,PHX,20:55,1255,20:54,1254.0,40.0,1294.0,-1.0,1587.0,D
2024-07-01,F1578,DL,395,N553NW,ARR,LAX,ATL,20:56,1256,22:29,1349.0,6.0,1343.0,93.0,1947.0,A
2024-07-01,F1579,DL,2738,N812DN,ARR,ORD,ATL,20:57,1257,20:55,1255.0,8.0,1247.0,-2.0,606.0,A
2024-07-01,F1580,DL,1733,N593NW,DEP,ATL,MCO,20:59,1259,20:58,1258.0,36.0,1294.0,-1.0,404.0,B
2024-07-01,F1581,DL,1538,N682DA,DEP,ATL,TPA,20:59,1259,21:04,1264.0,40.0,1304.0,5.0,406.0,C
2024-07-01,F1582,9E,4801,N181PQ,DEP,ATL,TRI,21:00,1260,20:56,1256.0,46.0,1302.0,-4.0,227.0,A
2024-07-01,F1583,DL,3056,N957DZ,ARR,DAB,ATL,21:00,1260,20:45,1245.0,6.0,1239.0,-15.0,366.0,B
2024-07-01,F1584,DL,490,N329DN,DEP,ATL,LGA,21:00,1260,21:05,1265.0,40.0,1305.0,5.0,762.0,C
2024-07-01,F1585,DL,2493,N6704Z,DEP,ATL,CHS,21:00,1260,22:30,1350.0,16.0,1366.0,90.0,259.0,B
2024-07-01,F1586,DL,1371,N961AT,DEP,ATL,SGF,21:00,1260,21:15,1275.0,34.0,1309.0,15.0,563.0,C
2024-07-01,F1587,DL,1381,N941DZ,DEP,ATL,RDU,21:00,1260,20:59,1259.0,42.0,1301.0,-1.0,356.0,C
2024-07-01,F1588,DL,2009,N376DN,ARR,SAT,ATL,21:01,1261,20:32,1232.0,9.0,1223.0,-29.0,874.0,A
2024-07-01,F1589,DL,2690,N364NW,ARR,SYR,ATL,21:05,1265,20:30,1230.0,7.0,1223.0,-35.0,794.0,C
2024-07-01,F1590,9E,5074,N137EV,DEP,ATL,GTR,21:05,1265,21:01,1261.0,35.0,1296.0,-4.0,241.0,A
2024-07-01,F1591,DL,2265,N550NW,DEP,ATL,JAX,21:05,1265,21:02,1262.0,43.0,1305.0,-3.0,270.0,C
2024-07-01,F1592,DL,2400,N932AT,ARR,CLT,ATL,21:06,1266,22:13,1333.0,8.0,1325.0,67.0,226.0,B
2024-07-01,F1593,OO,3657,N802SK,DEP,ATL,LFT,21:06,1266,21:02,1262.0,39.0,1301.0,-4.0,503.0,B
2024-07-01,F1594,DL,1684,N842DN,DEP,ATL,VPS,21:07,1267,21:03,1263.0,39.0,1302.0,-4.0,250.0,A
2024-07-01,F1595,AA,2290,N834NN,ARR,MIA,ATL,21:10,1270,21:33,1293.0,10.0,1283.0,23.0,594.0,D
2024-07-01,F1596,9E,4950,N925XJ,DEP,ATL,MLI,21:10,1270,21:00,1260.0,37.0,1297.0,-10.0,633.0,A
2024-07-01,F1597,DL,2257,N868DN,DEP,ATL,BHM,21:10,1270,21:07,1267.0,47.0,1314.0,-3.0,134.0,B
2024-07-01,F1598,DL,825,N371DN,DEP,ATL,LAS,21:10,1270,21:09,1269.0,33.0,1302.0,-1.0,1747.0,C
2024-07-01,F1599,DL,1251,N115DN,DEP,ATL,TUS,21:10,1270,21:07,1267.0,30.0,1297.0,-3.0,1541.0,A
2024-07-01,F1600,NK,1560,N959NK,DEP,ATL,DTW,21:10,1270,21:21,1281.0,33.0,1314.0,11.0,594.0,A
2024-07-01,F1601,DL,2306,N940AT,DEP,ATL,DSM,21:10,1270,21:07,1267.0,33.0,1300.0,-3.0,743.0,A
2024-07-01,F1602,9E,4805,N655CA,DEP,ATL,ABE,21:10,1270,20:51,1251.0,14.0,1265.0,-19.0,692.0,A
2024-07-01,F1603,WN,4559,N8326F,DEP,ATL,BWI,21:10,1270,21:08,1268.0,39.0,1307.0,-2.0,577.0,D
2024-07-01,F1604,OO,3963,N170PQ,ARR,ROA,ATL,21:13,1273,21:04,1264.0,22.0,1242.0,-9.0,357.0,A
2024-07-01,F1605,DL,1531,N923DZ,DEP,ATL,ABQ,21:13,1273,21:12,1272.0,35.0,1307.0,-1.0,1269.0,D
2024-07-01,F1606,DL,2051,N978AT,DEP,ATL,HOU,21:15,1275,21:07,1267.0,32.0,1299.0,-8.0,696.0,A
2024-07-01,F1607,WN,3096,N284WN,DEP,ATL,DEN,21:15,1275,21:32,1292.0,30.0,1322.0,17.0,1199.0,D
2024-07-01,F1608,DL,3065,N927AT,DEP,ATL,HSV,21:15,1275,21:12,1272.0,33.0,1305.0,-3.0,151.0,C
2024-07-01,F1609,UA,2218,N33284,ARR,IAH,ATL,21:15,1275,23:38,1418.0,9.0,1409.0,143.0,689.0,C
2024-07-01,F1610,DL,1223,N306DN,ARR,IAH,ATL,21:17,1277,21:07,1267.0,12.0,1255.0,-10.0,689.0,D
2024-07-01,F1611,DL,2064,N311DN,DEP,ATL,PVD,21:17,1277,21:12,1272.0,41.0,1313.0,-5.0,903.0,B
2024-07-01,F1612,DL,2902,N315DU,ARR,IAD,ATL,21:17,1277,21:15,1275.0,11.0,1264.0,-2.0,534.0,D
2024-07-01,F1613,DL,2780,N891AT,ARR,DAL,ATL,21:18,1278,21:05,1265.0,21.0,1244.0,-13.0,721.0,C
2024-07-01,F1614,DL,2865,N814DN,DEP,ATL,GRR,21:19,1279,21:15,1275.0,38.0,1313.0,-4.0,640.0,D
2024-07-01,F1615,DL,2959,N774DE,DEP,ATL,ICT,21:20,1280,21:19,1279.0,39.0,1318.0,-1.0,782.0,A
2024-07-01,F1616,DL,894,N588NW,ARR,SAN,ATL,21:20,1280,21:19,1279.0,10.0,1269.0,-1.0,1892.0,A
2024-07-01,F1617,DL,1506,N950AT,DEP,ATL,CHO,21:20,1280,21:08,1268.0,38.0,1306.0,-12.0,457.0,B
2024-07-01,F1618,DL,2386,N888DU,DEP,ATL,JFK,21:21,1281,21:18,1278.0,37.0,1315.0,-3.0,760.0,D
2024-07-01,F1619,F9,1407,N370FR,ARR,BUF,ATL,21:21,1281,21:46,1306.0,17.0,1289.0,25.0,712.0,D
2024-07-01,F1620,DL,385,N388DN,ARR,BOS,ATL,21:23,1283,20:58,1258.0,9.0,1249.0,-25.0,946.0,D
2024-07-01,F1621,DL,2389,N360NW,ARR,ALB,ATL,21:25,1285,21:01,1261.0,9.0,1252.0,-24.0,853.0,D
2024-07-01,F1622,F9,3097,N381FR,DEP,ATL,DFW,21:27,1287,21:41,1301.0,27.0,1328.0,14.0,731.0,A
2024-07-01,F1623,NK,1361,N681NK,DEP,ATL,LAS,21:28,1288,21:41,1301.0,24.0,1325.0,13.0,1747.0,C
2024-07-01,F1624,DL,531,N590NW,ARR,SFO,ATL,21:28,1288,21:21,1281.0,10.0,1271.0,-7.0,2139.0,B
2024-07-01,F1625,AA,2779,N722US,ARR,ORD,ATL,21:28,1288,21:59,1319.0,6.0,1313.0,31.0,606.0,D
2024-07-01,F1626,DL,2050,N353NW,ARR,BUF,ATL,21:29,1289,21:55,1315.0,9.0,1306.0,26.0,712.0,C
2024-07-01,F1627,DL,3184,N986AT,DEP,ATL,OAJ,21:29,1289,21:28,1288.0,29.0,1317.0,-1.0,399.0,C
2024-07-01,F1628,DL,2144,N970AT,DEP,ATL,MSN,21:29,1289,21:24,1284.0,33.0,1317.0,-5.0,707.0,D
2024-07-01,F1629,NK,226,N715NK,ARR,FLL,ATL,21:30,1290,21:52,1312.0,15.0,1297.0,22.0,581.0,A
2024-07-01,F1630,DL,3109,N952DZ,ARR,SRQ,ATL,21:30,1290,21:43,1303.0,8.0,1295.0,13.0,444.0,C
2024-07-01,F1631,DL,1065,N305DN,DEP,ATL,PBI,21:30,1290,21:27,1287.0,27.0,1314.0,-3.0,545.0,A
2024-07-01,F1632,DL,970,N347DN,ARR,LGA,ATL,21:31,1291,21:23,1283.0,24.0,1259.0,-8.0,762.0,C
2024-07-01,F1633,9E,5168,N398CA,DEP,ATL,AEX,21:31,1291,21:19,1279.0,37.0,1316.0,-12.0,500.0,A
2024-07-01,F1634,DL,875,N370DN,ARR,SLC,ATL,21:32,1292,21:10,1270.0,14.0,1256.0,-22.0,1590.0,D
2024-07-01,F1635,DL,493,N118DY,DEP,ATL,DEN,21:33,1293,21:28,1288.0,32.0,1320.0,-5.0,1199.0,A
2024-07-01,F1636,DL,903,N834DN,DEP,ATL,SEA,21:33,1293,21:29,1289.0,32.0,1321.0,-4.0,2182.0,C
2024-07-01,F1637,DL,1946,N890DN,ARR,SJU,ATL,21:34,1294,21:55,1315.0,7.0,1308.0,21.0,1547.0,D
2024-07-01,F1638,DL,1027,N349NW,DEP,ATL,BTV,21:34,1294,21:32,1292.0,29.0,1321.0,-2.0,961.0,B
2024-07-01,F1639,DL,2948,N378NW,DEP,ATL,GRB,21:34,1294,21:23,1283.0,36.0,1319.0,-11.0,774.0,B
2024-07-01,F1640,DL,3079,N960AT,DEP,ATL,GNV,21:35,1295,21:35,1295.0,28.0,1323.0,0.0,300.0,A
2024-07-01,F1641,WN,140,N8758L,DEP,ATL,FLL,21:35,1295,21:31,1291.0,25.0,1316.0,-4.0,581.0,C
2024-07-01,F1642,DL,1011,N350DN,DEP,ATL,BDL,21:35,1295,21:31,1291.0,28.0,1319.0,-4.0,859.0,C
2024-07-01,F1643,DL,2086,N608AT,ARR,DSM,ATL,21:35,1295,21:03,1263.0,5.0,1258.0,-32.0,743.0,D
